GlobalID,OBJECTID,address,address2,apt_room,arrive_date_time,cleared_date_time,dispatch_date_time,exposure,incident_number,incident_type,incident_type_description,platoon,station,Longitude,Latitude
3d6b2835-b4ec-4944-ba7b-37453399968c,596332,"6301 MIRKIRK CRSG RALEIGH, NC 27601",                                        ,H              ,1442958300000,1442958900000,1442958120000,0,15-0029118,622,No Incident found on arrival at dispatch address,A,15,-78.59316352468126,35.86707810647703
07b09ec7-7978-4cc8-878f-9cbb019c4dcc,596333,"TRYON RD & SADIE HOPKINS ST RALEIGH, NC 27601",                                        ,               ,1442980620000,1442981700000,1442980260000,0,15-0029143,463,Vehicle accident general cleanup,A,20,-78.68619543154861,35.74295804402886
43d73d02-3bcd-4662-892f-7d32229c85fa,596334,"1120 INTERNATIONAL DR RALEIGH, NC 27601",SAS HANGER                              ,               ,,1443040080000,1443039840000,0,15-9025423,611,Dispatched & cancelled en route,B,24,-78.82457297612979,35.83652834734348
46900f14-3134-4781-a658-cb5d3c2d8c9b,596335,"1215 INTERNATIONAL DR RALEIGH, NC 27601",                                        ,               ,,1443031500000,1443031260000,0,15-9025406,611,Dispatched & cancelled en route,B,24,-78.77490920332052,35.88970441353608
2624b6a7-88af-41f8-b478-bf5ba0dcd9f8,596336,"SPRING FOREST RD & FOX RD RALEIGH, NC 27601",                                        ,               ,1443008280000,1443008940000,1443007980000,0,15-0029153,700,False alarm or false call Other,B,15,-78.5667833923336,35.856056356342826
276f9c67-32e9-48b4-bd30-3f036a3d69c2,596337,"OLD WAKE FOREST RD & ZACHARY BROOK LN RALEIGH, NC 27601",                                        ,               ,1443051600000,1443051600000,1443051480000,0,15-9025445,463,Vehicle accident general cleanup,B,15,-78.6077036145475,35.84717454357203
a9220e02-cb41-4f4e-ab9c-c30b9b24c5f9,596338,"4705 BAYRIDGE CRSG RALEIGH, NC 27601",                                        ,1313,,1443100140000,1443099780000,0,15-0029259,611,Dispatched & cancelled en route,C,15,-78.58339466846165,35.84374840985459
f3616534-01b3-47f3-bcde-d17146215973,596339,"BUFFALOE RD&AMP;WILLIAM & MARY DR RALEIGH, NC 27601",                                        ,               ,1443116580000,1443117540000,1443116340000,0,15-9025521,131,Passenger vehicle fire,C,27,missing,missing
f0361c53-4ba1-4789-907b-7a70e051aed0,596340,"WAKE FOREST RD & OLD WAKE FOREST RD RALEIGH, NC 27601",                                        ,               ,1443068340000,1443068400000,1443068040000,0,15-0029237,611,Dispatched & cancelled en route,B,15,-78.61177950365521,35.84105431678201
7ce8582c-3e00-48c9-83b3-1b22f1948c4f,596341,"I 40 WB & S SAUNDERS ST RALEIGH, NC 27601",EXIT 298 SAUNDERS ST                    ,               ,1443099900000,1443100500000,1443099420000,0,15-0029258,553,Public service,C,1,-78.64915530164309,35.752749233982264
853c09c7-9ac1-4e27-979c-2647fb9286b0,596342,"S WILMINGTON ST & CHAPANOKE RD RALEIGH, NC 27603",                                        ,               ,1443127200000,1443127620000,1443126900000,0,15-0029294,500,Service Call other,C,2,-78.65058936677275,35.73551470471585
9b08d5b8-990c-40db-8a6e-ea9e8570b45f,596343,"I 440 IL & I 40 EB RALEIGH, NC 27603",                                        ,               ,,1443132480000,1443132120000,0,15-0029301,611,Dispatched & cancelled en route,C,20,missing,missing
51f813a9-99e3-412d-b564-72d70b8e28f0,596344,"I 440 WB & CAPITAL BLVD RALEIGH, NC 27601",EXIT 11 CAPITAL BLVD                    ,               ,,1443122520000,1443122220000,0,15-0029284,611,Dispatched & cancelled en route,C,11,-78.60555382210511,35.81488619544905
8cb40ea1-ab1b-4bfc-b4bc-83d60d5ef79f,596345,"4154 MAIN & RALEIGH, NC 27601",NORTH HILLS MALL                        ,               ,1443145440000,1443145920000,1443145260000,0,15-0029332,740,Unintentional transmission of alarm Other,C,9,missing,missing
0a3649de-5373-4581-adf4-796d22d41156,596346,"SPRING FOREST RD & ATLANTIC AVE RALEIGH, NC 27601",                                        ,               ,,1443158880000,1443158520000,0,15-0029348,611,Dispatched & cancelled en route,C,15,-78.60042611629248,35.86124790958849
ae884f06-dbca-4eb5-be9a-ab9aa0427afb,596347,"SUNNYBROOK RD & NEW BERN AVE RALEIGH, NC 27601",                                        ,               ,,1443187800000,1443187500000,0,15-0029369,611,Dispatched & cancelled en route,B,12,-78.58772384385193,35.78782303234721
82b835bd-e1ef-4f00-8f94-f250d7f04690,596348,"MLK JR BLVD & ROCK QUARRY RD RALEIGH, NC 27601",LAUNDRY MAT                             ,               ,1443202200000,1443203700000,1443201900000,0,15-0029394,671,HazMat release investigation w/no HazMat,B,7,-78.61728697225422,35.768794452607096
7b6ed02f-72d5-40bc-b71d-29be5ddeaedb,596349,"10820 SANDY OAK LN RALEIGH, NC 27601",ATRIA OAKRIDGE                          ,139,,1443214320000,1443214080000,0,15-0029416,,NULL, ,22,-78.5932686922482,35.90809033172603
82fbe7ad-0bf2-45b0-b665-05599a866288,596350,"I 540 EB & LOUISBURG RD RALEIGH, NC 27601",EXIT 18 LOUISBURG RD                    ,               ,,1443182580000,1443182340000,0,15-9025578,611,Dispatched & cancelled en route,B,27,-78.5498279473657,35.860945267402705
e093a530-0bc1-4aaf-bcb8-05cf75097d1b,596351,"PINE DR & E WHITAKER MILL RD RALEIGH, NC 27608",                                        ,               ,1443213600000,1443213720000,1443213240000,0,15-0029411,700,False alarm or false call Other,B,6,-78.63619453897951,35.8076392229588
fa2659fc-0687-4879-8f52-8f382f9280cc,596352,"BREVARD PL & DARTMOUTH RD RALEIGH, NC 27609",                                        ,               ,1443215520000,1443221160000,1443215280000,0,15-0029419,444,Power line down,B,9,-78.62962571266897,35.83778083558821
f4a94a37-0d1f-43af-bbb5-35d9daa823a3,596353,"I 440 EB & SUNNYBROOK RD RALEIGH, NC 27601",NO EXIT SUNNYBROOK RD                   ,               ,,1443222300000,1443221520000,0,15-9025648,611,Dispatched & cancelled en route,B,12,missing,missing
bd2dd354-6384-471b-84bf-fa65ebe1e2b5,596354,"907 CREECH RD RALEIGH, NC 27601",                                        ,               ,1443230280000,1443230940000,1443229980000,0,15-9025658,,NULL, ,,-78.60182829033126,35.721713616891684
38ddd5be-9dbb-482a-a5ad-000363cb76ab,596355,"I 440 EB & POOLE RD RALEIGH, NC 27601",                                        ,               ,1443200880000,1443202260000,1443200760000,0,15-0029393,500,Service Call other,B,7,missing,missing
9304b8f8-8ed0-4dfa-a0b7-5a335f387933,596356,"10210 PURCHASE CRSG RALEIGH, NC 27603",                                        ,202,1443246000000,1443246840000,1443245640000,0,15-0029453,520,Water problem Other,B,24,-78.79432059735943,35.89702056014718
a851ad8f-1fee-4545-af04-a771efc47cd1,596357,"HILLSBOROUGH ST & NOWELL RD RALEIGH, NC 27606",                                        ,               ,1443265200000,1443266880000,1443264780000,0,15-0029466,445,Arcing shorted electrical equipment,B,8,-78.7326057300793,35.78692642858895
ca0ea1f8-6b54-4036-8a9f-ccf824b9d26d,596358,"N ROGERS LN & US 64 HWY RALEIGH, NC 27601",PULLING INTO ALDI                       ,               ,,1443235320000,1443234780000,0,15-9025663,611,Dispatched & cancelled en route,B,21,missing,missing
5d5e83bb-ecef-4a34-9ee9-85e9311a7f03,596359,"W CABARRUS ST & CUTLER ST RALEIGH, NC 27601",                                        ,               ,1443285600000,1443291300000,1443285420000,0,15-0029483,440,Electrical  wiring/equipment problem Other,C,1,-78.6521375817239,35.77453103045371
2b6755b0-6baa-4656-b3cb-0f7813c23e51,596360,"MID PINES RD & TRYON RD RALEIGH, NC 27603",                                        ,               ,1443267060000,1443267540000,1443266820000,0,15-9025684,500,Service Call other,C,20,-78.69733802743332,35.747085658105995
46bedfda-7d2f-4473-95f0-31b177be5a71,596361,"CREEDMOOR RD & STONEHENGE DR RALEIGH, NC 27601",                                        ,               ,1443285780000,1443287400000,1443285480000,0,15-0029484,463,Vehicle accident general cleanup,C,18,-78.67957912747866,35.88620248735725
4647b191-e0c1-42c4-84d0-09f6243f05cd,596362,"SPRING FOREST RD & LOUISBURG RD RALEIGH, NC 27601",                                        ,               ,1443289500000,1443291300000,1443289320000,0,15-9025714,550,Public service assistance Other,C,19,-78.55516671864254,35.85586295640032
741be775-40b9-46a3-b9a9-0e88a75f1f1e,596363,"S DAWSON ST & W DAVIE ST RALEIGH, NC 27601",                                        ,               ,1443297720000,1443298260000,1443297660000,0,15-0029506,511,Lock-out,C,1,-78.6436166183846,35.775743328996704
513d127c-4ed2-487c-9e8c-bca0eb1204c3,596364,"S STATE ST & E HARGETT ST RALEIGH, NC 27601",                                        ,               ,,1443334980000,1443334800000,0,15-0029569,611,Dispatched & cancelled en route,C,7,-78.6238462324053,35.77774088092542
0c60a39d-4907-45dc-99e1-b7ad72c92f36,596365,"I 440 WB & GLENWOOD AVE RALEIGH, NC 27601",                                        ,               ,1443300660000,1443302040000,1443300420000,0,15-0029512,510,Person in distress Other,C,9,-78.66960364257403,35.835403195706135
fbbab17e-361c-4146-91fd-7cc8bc518726,596366,"7151 SUCCESS WAY RALEIGH, NC 27601",WAKE TECH COLLEGE                       ,               ,1443336600000,1443338160000,1443336180000,0,15-0029576,251,Excessive heat scorch burns with no ignition,C,19,-78.54107214195325,35.867208491119726
c06aca24-9be6-4901-958f-cd8cfc1c7b74,596367,"I 440 WB & US 1 HWY RALEIGH, NC 27601",                                        ,               ,1443301200000,1443301800000,1443300840000,0,15-0029513,500,Service Call other,C,20,-78.73550580263353,35.76672687979743
f167d627-1424-4953-8b57-e0fd71888075,596368,"2400 JOHN BRANTLEY BLVD RALEIGH, NC 27603",RDU TERMINAL 2                          ,               ,1443360480000,1443360480000,1443360360000,0,15-9025784,611,Dispatched & cancelled en route,A,24,-78.80220133498904,35.86167233036411
181084cf-ac29-4baa-94f1-0782f2007dc9,596369,"W MILLBROOK RD & SIX FORKS RD RALEIGH, NC 27609",                                        ,               ,1443336180000,1443336540000,1443335940000,0,15-0029574,622,No Incident found on arrival at dispatch address,C,9,-78.64125192916329,35.8561471641845
f91ee27c-83f8-4df3-b83e-83680d3c5745,596370,"MLK JR BLVD & S BLOUNT ST RALEIGH, NC 27601",                                        ,               ,1443387840000,1443394320000,1443387600000,0,15-0029636,551,Assist police or other governmental agency,A,1,-78.63703627657041,35.769429053492956
4523ea7c-61e4-40e9-a6f5-21b89f1368bb,596371,"I 40 WB & LAKE WHEELER RD RALEIGH, NC 27603",EXIT 297 LAKE WHEELER RD                ,               ,1443340920000,1443341760000,1443340560000,0,15-0029579,500,Service Call other,C,2,-78.66533216417781,35.7571745571267
3389683b-1d7e-483e-8dc4-22aa988b3c78,596372,"TRYON RD & LAKE WHEELER RD RALEIGH, NC 27601",                                        ,               ,1443398220000,1443399660000,1443397980000,0,15-0029657,463,Vehicle accident general cleanup,A,20,-78.68035326684442,35.74299757365349
2fd97df5-c591-4b9c-a80d-319d5d8c9222,596373,"12301 KENDALL RIDGE CT RALEIGH, NC 27601",                                        ,               ,1443444780000,1443445140000,1443444480000,0,15-0029715,511,Lock-out,C,29,-78.75325955703822,35.92885197901845
87ad3a59-261c-400b-ba48-194fac6623d8,596374,"114 WATER WORKS ST RALEIGH, NC 27603",                                        ,               ,1443459660000,1443461160000,1443459000000,0,15-0029752,500,Service Call other,C,2,-78.64330809200025,35.75834817340876
eff48896-b9bc-4837-a6a8-a393ffa2dfa6,596375,"E SIX FORKS RD & WAKE FOREST RD RALEIGH, NC 27601",                                        ,               ,,1443451020000,1443450720000,0,15-0029730,611,Dispatched & cancelled en route,C,11,-78.62401556663299,35.8197298656601
1a81383c-1651-46ec-a6ff-6dc5cb61cc8c,596376,"4716 MITCHELL MILL RD RALEIGH, NC 27601",                                        ,               ,1443454140000,1443455100000,1443453900000,0,15-9025883,541,Animal problem,C,28,-78.52594523481416,35.88601545719196
0aa6e19a-827a-47a2-9a66-d317ee778f1d,596377,"I 40 WB & I 440 EB RALEIGH, NC 27601",EXIT 301 I 440 EB                       ,               ,1443394740000,1443396600000,1443394320000,0,15-9025825,463,Vehicle accident general cleanup,A,10,-78.73550580263353,35.76672687979743
a4727efc-be5d-4173-8e3b-b0907320700c,596378,"1809 SOUTHGATE DR RALEIGH, NC 27601",                                        ,               ,,1443033000000,1443032880000,0,15-0029189,611,Dispatched & cancelled en route,B,10,-78.60782799977332,35.75358700004243
307876d2-32e4-4dce-9cad-685b600b200f,596379,"7220 SIX FORKS RD RALEIGH, NC 27615",                                        ,               ,1441107840000,1441108200000,1441107600000,0,15-0026701,622,No Incident found on arrival at dispatch address,C,4,-78.64573199996171,35.87858500013262
5ff3b218-f81b-475b-a62f-dfb6123c761d,596380,"722 S EAST ST RALEIGH, NC 27601",                                        ,               ,1443018780000,1443019560000,1443018540000,0,15-0029163,651,Smoke scare odor of smoke,B,3,-78.63273699980775,35.770924999654056
78d2f0d4-ed8b-4f44-88d3-215f5efcb3ec,596381,"9509 LESLIESHIRE DR RALEIGH, NC 27603",                                        ,               ,1443524940000,1443525240000,1443524700000,0,15-0029844,511,Lock-out,C,22,-78.57533300025237,35.89635200025138
800d2c22-6378-410f-8ab3-8b09b60e8094,596382,"1114 CHANEY RD RALEIGH, NC 27606",                                        ,               ,1441744380000,1441746960000,1441744200000,0,15-0027506,444,Power line down,C,8,-78.69557000012202,35.78272399982422
b364d49f-7d6b-49b0-8a93-de81fe66de07,596383,"301 N WILMINGTON ST RALEIGH, NC 27601",EDUCATION BLDG                          ,               ,1442358900000,1442359080000,1442358660000,0,15-0028329,740,Unintentional transmission of alarm Other,C,3,-78.63793100039003,35.783843999653485
dc77e2ed-f39e-4fdb-8599-011bd5e653c6,596384,"7201 SUMMERLAND DR RALEIGH, NC 27601",                                        ,               ,,1442550480000,1442550240000,0,15-0028596,611,Dispatched & cancelled en route,C,16,-78.65670000018612,35.87255400033089
bf5fc7ef-15f2-43ee-9a37-6192c3e3a936,596385,"505 PLAZA CIR GARNER, NC 27601",FAMILY DOLLAR                           ,               ,,1443200340000,1443199920000,0,15-9025606,611,Dispatched & cancelled en route,B,10,-78.61241200026026,35.704815999882655
587a03ef-cc25-45a9-a25b-e295cd106182,596386,"4131 PARKLAKE AVE RALEIGH, NC 27601",GLEN LAKE FIVE PARKING DECK             ,               ,1442092320000,1442092500000,1442091900000,0,15-0027984,735,Alarm system sounded due to malfunction,B,16,-78.6887040003357,35.834097000210974
87612e83-b276-472c-8621-127f666a7216,596387,"1745 SORRELL BROOK WAY RALEIGH, NC 27601",                                        ,               ,1442228820000,1442229420000,1442228520000,0,15-0028157,551,Assist police or other governmental agency,A,15,-78.60855699969439,35.84836000017085
80cf1f3e-c830-4aca-a62f-87c8ec2cbd19,596388,"909 S BLOODWORTH ST RALEIGH, NC 27601",                                        ,               ,,1441524600000,1441524360000,0,15-0027260,611,Dispatched & cancelled en route,B,3,-78.6338809998305,35.767828000146096
05cdd2c2-8a10-4c6b-85cd-023c9805eb98,596389,"509 GLENWOOD AVE RALEIGH, NC 27601",GLENWOOD TOWERS                         ,401,1441175400000,1441175520000,1441175160000,0,15-0026804,743,Smoke detector activation no fire - unintentional,C,1,-78.64728400041349,35.7863659998303
d231da55-36b1-492e-a9ae-a444eebfa82f,596390,"1000 BROOKSIDE DR RALEIGH, NC 27601",BROOKSIDE MARKET AND DELI               ,201-213        ,,1443544080000,1443544020000,0,15-0029898,611,Dispatched & cancelled en route,A,7,-78.62512899968156,35.79198799976353
2a7aba90-b24d-454f-9cb4-faf0e60dd762,596391,"911 PARTNERS WAY RALEIGH, NC 27603",NCSU ENGINEERING BLDG 1                 ,               ,1443657600000,1443658140000,1443657240000,0,15-0030086,745,Alarm system activation no fire - unintentional,B,20,-78.67512099982767,35.77230500007518
8e899904-2f1f-430c-8809-c58118dff06a,596392,"323 W JONES ST RALEIGH, NC 27601",QUORUM CENTER                           ,               ,1441933440000,1441934400000,1441933260000,0,15-0027778,730,System malfunction Other,C,1,-78.64405200036177,35.78272899977393
