GlobalID,OBJECTID,address,address2,apt_room,arrive_date_time,cleared_date_time,dispatch_date_time,exposure,incident_number,incident_type,incident_type_description,platoon,station,Longitude,Latitude
9602f7b9-58b9-4f08-aa0b-4d9bb381cf33,596563,"4420 LAKE BOONE TRL RALEIGH, NC 27601",REX HOSPITAL                            ,Women's Center ,1442517060000,1442517660000,1442516940,0,15-0028542,733,Smoke detector activation due to malfunction,C,14,-78.70503199992544,35.81545800028613
78f89a4c-64cb-4ede-a247-15288de169e2,596564,"1500 BURGUNDY ST RALEIGH, NC 27601",                                        ,B              ,1441287780000,1441288560000,1441287540,0,15-0026926,500,Service Call other,B,7,-78.60968599964852,35.796894000298174
d495aa7e-19f3-4c8a-87fd-3ce3b4d5a050,596565,"9600 STRICKLAND RD RALEIGH, NC 27601",LOWES FOODS RA                          ,               ,1442704380000,1442704680000,1442704080,0,15-0028799,745,Alarm system activation no fire - unintentional,C,4,-78.65593199990701,35.901687999896424
a5a81af5-4969-4bc4-acee-69f800c6815d,596566,"4500 MARRIOTT DR RALEIGH, NC 27601",MARRIOTT HOTEL CRABTREE                 ,               ,1442066580000,1442067240000,1442066280,0,15-0027953,745,Alarm system activation no fire - unintentional,B,16,-78.67853199997951,35.842120000300845
cae52375-e7ec-4809-ab97-21d3d5a5f36c,596567,"3328 FORESTVILLE RD RALEIGH, NC 27601",WAKE CROSSROADS BAPTIST CHURCH          ,               ,1443016920000,1443017160000,1443016680,0,15-0029160,745,Alarm system activation no fire - unintentional,B,28,-78.50976900020181,35.88584800011784
66903a85-be0b-4a41-9ea1-5d75e12c2b3e,596568,"8540 GLENWOOD AVE RALEIGH, NC 27601",                                        ,               ,1442497200000,1442497740000,1442496840,0,15-0028503,745,Alarm system activation no fire - unintentional,C,17,-78.73978400042805,35.883683000072125
9ce8ec7b-f6b7-4d50-bd0c-664a19e84897,596569,"3101 STANHOPE AVE RALEIGH, NC 27601",                                        ,               ,1441825380000,1441827060000,1441824960,0,15-0027629,741,Sprinkler activation no fire - unintentional,A,8,-78.67816299990857,35.78854599977071
a01cd768-e557-408c-9d28-468f6340a8d6,596570,"5625 OLD WAKE FOREST RD RALEIGH, NC 27601",                                        ,F              ,1441789620000,1441790520000,1441789200,0,15-0027563,522,Water or steam leak,C,15,-78.60110400027723,35.855863000085
d267b5fb-7d11-4c79-8479-bdc055d832e9,596572,"409 DRUMMOND DR RALEIGH, NC 27601",ZELNAK RESD                             ,               ,1443458760000,1443458760000,1443458220,0,15-0029749,740,Unintentional transmission of alarm Other,C,9,-78.6454830004397,35.826968999647086
043fd785-671b-4a28-9661-5748bc18de91,596573,"2100 HILLSBOROUGH ST RALEIGH, NC 27601",ALOFT RALEIGH                           ,               ,1443020280000,1443020340000,1443019980,0,15-0029168,740,Unintentional transmission of alarm Other,B,5,-78.66315000004585,35.78640999969293
8fdda883-d130-4cf5-b31c-cb10f2e7f084,596574,"8310 HEMPSHIRE PL RALEIGH, NC 27601",                                        ,102,1442673480000,1442699640000,1442673360,0,15-0028744,111,Building fire,C,18,-78.68401199989374,35.90118699973316
49d8e176-acf2-482e-aa31-05323b9a737e,596576,"3812 BRENTWOOD RD RALEIGH, NC 27601",                                        ,F              ,1443579960000,1443585180000,1443579480,0,15-0029969,420,Toxic condition Other,A,15,-78.59886899993516,35.8361529997416
a446d09e-961d-4889-b78c-4b655efab17f,596577,"3509 DONNA RD RALEIGH, NC 27601",                                        ,               ,1442411220000,1442412060000,1442410800,0,15-0028395,651,Smoke scare odor of smoke,B,11,-78.57813199976073,35.826882999701155
86551c61-0000-4d70-b2ea-832968310019,596579,"1313 S PERSON ST RALEIGH, NC 27603",                                        ,               ,1442678520000,1442678700000,1442678220,0,15-0028752,611,Dispatched & cancelled en route,C,2,-78.6357119999415,35.763780999840165
fae3344a-9c9d-4e82-a9bc-17a7ef096324,596581,"1001 BRIGHTHURST DR RALEIGH, NC 27605",                                        ,308,1443105720000,1443106200000,1443105480,0,15-0029262,743,Smoke detector activation no fire - unintentional,C,5,-78.65035200043364,35.79548300005867
d3e06ddc-e51e-4c10-b59c-33c6bd956655,596582,"801 BIGGS DR RALEIGH, NC 27601",BROWN BLDG DDH                          ,               ,1441770120000,1441770720000,1441769760,0,15-0027550,743,Smoke detector activation no fire - unintentional,C,1,-78.65623400003079,35.76692099988808
03853c92-7dfd-41ee-b721-5a467a1e8b2a,596584,"828 CEDAR DOWNS DR RALEIGH, NC 27601",                                        ,               ,1442586240000,1442587260000,1442585880,0,15-0028627,743,Smoke detector activation no fire - unintentional,A,8,-78.73202700033897,35.7915190000332
68da7e04-13b2-4e10-81e5-aefe34683af0,596586,"2800 KIDD RD RALEIGH, NC 27601",COUNTRY CLUB RETIREM                    ,               ,1442610420000,1442610480000,1442610120,0,15-0028675,611,Dispatched & cancelled en route,A,12,-78.59052199984222,35.77837099978643
337987ee-04da-4dcc-a908-62267b11edd2,596587,"5801 FALLS OF NEUSE RD RALEIGH, NC 27601",ST RAPHAEL CATHOLIC CHURCH              ,               ,1442416140000,1442416440000,1442415720,0,15-0028402,745,Alarm system activation no fire - unintentional,B,15,-78.61883000033292,35.860688999842
75c99030-40f4-43d3-80ee-c100d3862ca1,596588,"500 E HARGETT ST RALEIGH, NC 27601",WINTERSHAVEN APTS                       ,303,1443024300000,1443024660000,1443024180,0,15-0029172,700,False alarm or false call Other,B,3,-78.631889000061,35.77803099988426
d17f75e0-bba3-4e1d-b180-b5b9c8131d48,596589,"8305 CIRCLEWOOD CT RALEIGH, NC 27615",                                        ,               ,1442367000000,1442367420000,1442366640,0,15-0028347,743,Smoke detector activation no fire - unintentional,C,4,-78.6326060002865,35.890932999869115
693a48c1-aae3-4f40-8110-696c56e2948e,596591,"21 MAYWOOD AVE RALEIGH, NC 27603",                                        ,               ,1441848420000,1441853400000,1441848060,0,15-0027668,511,Lock-out,A,2,-78.64432099997528,35.761154000145105
c8fdc7c4-5229-4377-80d4-f3cca73eea2d,596594,"509 GLENWOOD AVE RALEIGH, NC 27601",GLENWOOD TOWERS                         ,313,1441592940000,1441593180000,1441592700,0,15-0027335,700,False alarm or false call Other,C,1,-78.64728400041349,35.7863659998303
4ef65d38-36a6-4159-b004-45d20e80efe1,596596,"1406 OXLEYMARE DR RALEIGH, NC 27601",JOHNSON RESIDENCE                       ,               ,1442088360000,1442088900000,1442087880,0,15-0027979,743,Smoke detector activation no fire - unintentional,B,10,-78.56337900018899,35.75405599973127
41db55f9-81f4-4bd6-b0b4-a2808b7274b8,596597,"410 S WILMINGTON ST RALEIGH, NC 27601",PROGRESS ENERGY BUILDING                ,               ,1442603220000,1442603580000,1442603040,0,15-0028663,743,Smoke detector activation no fire - unintentional,A,1,-78.6384229995863,35.77487100013548
df635f31-65bd-490e-a175-dd5058a7ba4f,596598,"734 S PERSON ST RALEIGH, NC 27601",SHAW UNIV MENS RESIDENCE HALL           ,               ,1441289700000,1441290600000,1441289460,0,15-0026929,735,Alarm system sounded due to malfunction,B,1,-78.63531699993129,35.77143700005242
c482710e-9844-4487-a678-834d3372d257,596599,"212 E SOUTH ST RALEIGH, NC 27601",SHAW UNIV GARY STUDENT CTR              ,               ,1442856660000,1442857080000,1442856420,0,15-0028981,735,Alarm system sounded due to malfunction,B,3,-78.63613299989099,35.772056000015844
29f9971a-537f-43bb-80bb-5a4614c79d4f,596600,"8051 ARCO CORPORATE DR RALEIGH, NC 27601",                                        ,               ,1443050820000,1443053340000,1443050520,0,15-0029213,445,Arcing shorted electrical equipment,B,24,-78.77840599976854,35.905130999815455
2231d83b-97b2-4b33-8b8c-6c64705a7da0,596601,"5400 CREEDMOOR RD RALEIGH, NC 27601",NC LICENSING BOARD                      ,               ,1441984140000,1441984320000,1441983840,0,15-0027836,740,Unintentional transmission of alarm Other,A,16,-78.680487999764,35.855882999666484
3aee21ee-f495-45b6-b7b6-a0827d346745,596602,"3920 LANDING BROOK LN RALEIGH, NC 27603",BROWN RESD                              ,               ,1442418240000,1442418360000,1442417820,0,15-0028406,745,Alarm system activation no fire - unintentional,B,28,-78.52944900039215,35.873561000318276
9b7e0a87-8494-4f29-a1b1-af40adcd78d0,596603,"8401 BRIER CREEK PKWY RALEIGH, NC 27603",BAR LILLY                               ,               ,1441409100000,1441409700000,1441408860,0,15-0027100,700,False alarm or false call Other,A,24,-78.78556799983085,35.90744500024486
0ea68ecd-b281-4342-95e7-9301c89489b4,596604,"3732 BAUGH ST RALEIGH, NC 27601",                                        ,               ,1442439180000,1442442060000,1442438820,0,15-0028434,412,Gas leak (natural gas or LPG),B,11,-78.58070000018871,35.8328369997645
48deae58-d39d-48b2-bad7-faae7f09039a,596606,"1701 TIFFANY BAY CT RALEIGH, NC 27601",                                        ,               ,1442556960000,1442558400000,1442556600,0,15-0028600,733,Smoke detector activation due to malfunction,C,15,-78.60529299985564,35.85087199992164
a750f931-8f49-4c00-a84e-1ef1c6ca534a,596607,"6425 THE LAKES DR RALEIGH, NC 27601",                                        ,L              ,1441637580000,1441638300000,1441637280,0,15-0027369,251,Excessive heat scorch burns with no ignition,B,15,-78.62956699968032,35.86918799987088
0a6f032e-8aff-44c1-aeb0-c935ea92a1d7,596608,"5211 BIG BASS DR RALEIGH, NC 27601",BILL DERRERA RES                        ,               ,1443472440000,1443472680000,1443471960,0,15-0029775,744,Detector activation no fire - unintentional,C,12,-78.54584099955598,35.79685399980563
51d2ba5a-b4f2-4e05-ae90-3278b658b11e,596609,"4211 ATLANTIC AVE RALEIGH, NC 27601",SUNBELT USA                             ,               ,1441482720000,1441483680000,1441482480,0,15-0027202,730,System malfunction Other,B,15,-78.60131799963916,35.84099699974059
157da2f1-1f15-4f39-8015-cc97754a405c,596610,"209 STAR ST RALEIGH, NC 27601",                                        ,               ,1443451380000,1443451560000,1443451140,0,15-0029734,561,Unauthorized burning,C,7,-78.61465000007705,35.778477999836355
94f4b5b5-86bf-4f7f-a584-d6feab61e670,596611,"3324 CLANDON PARK DR RALEIGH, NC 27601",                                        ,               ,1442437200000,1442438340000,1442436960,0,15-0028430,422,Chemical spill or leak,B,18,-78.69771099985444,35.884619000092925
cce3484d-b78e-49be-ae00-4f8848f46d5f,596612,"8411 BRIER CREEK PKWY RALEIGH, NC 27603",SNIPPETS                                ,               ,1443479340000,1443480360000,1443479100,0,15-0029790,511,Lock-out,C,24,-78.78559499959503,35.90730899996374
cde77f81-4609-4d18-8264-d13eeecaf9d2,596613,"421 N FISHER ST RALEIGH, NC 27601",                                        ,102,1442892540000,1442896320000,1442892300,0,15-0029034,111,Building fire,B,7,-78.6147959996669,35.785101999734934
489b798a-36bf-4c8d-84d8-f952a69dc06e,596615,"4700 MOREHEAD DR RALEIGH, NC 27601",                                        ,               ,1441137180000,1441138320000,1441136940,0,15-0026751,522,Water or steam leak,C,16,-78.6866690000102,35.845884000220124
0d6f00ea-91be-4e2c-a4d1-208a223cdd45,596616,"5125 HUNTINGDON DR RALEIGH, NC 27606",                                        ,               ,1441128060000,1441139400000,1441127820,0,15-0026736,111,Building fire,C,8,-78.71236499969199,35.778678000245165
e5fbed19-214b-4926-89d9-df0d21815297,596618,"1212 CEDARHURST DR RALEIGH, NC 27601",CEDARHURST ASSOCIATES                   ,               ,1443228360000,1443229200000,1443228060,0,15-0029434,744,Detector activation no fire - unintentional,B,15,-78.6137179997664,35.849048000214374
c807c1ac-1576-47a2-91fb-58704be3290c,596620,"8450 FALLS OF NEUSE RD RALEIGH, NC 27601",NORTH QUARTER BUILDING 5                ,               ,1443060360000,1443061320000,1443060000,0,15-0029227,730,System malfunction Other,B,15,-78.61677999993879,35.89560700012083
192500b6-eb64-4ac8-8162-6aecb637d6ed,596621,"7121 INDICA DR RALEIGH, NC 27601",                                        ,               ,1441499520000,1441500000000,1441499160,0,15-0027233,511,Lock-out,B,17,-78.71704899973801,35.87643600000104
a58d2b23-101a-4c87-ba28-f04353c73f24,596622,"705 GREENCOVE CT RALEIGH, NC 27601",                                        ,               ,1442360280000,1442360580000,1442359860,0,15-0028334,622,No Incident found on arrival at dispatch address,C,15,-78.62532399967525,35.84488699964241
ad5026ae-dbd0-4de8-a87b-4213de556dd6,596623,"620 W JONES ST RALEIGH, NC 27601",                                        ,               ,1441926360000,1441927020000,1441926120,0,15-0027762,500,Service Call other,C,1,-78.64784199973201,35.78285100034431
9c573417-27b6-442e-a5ab-ceb42b4c4100,596624,"700 NORTHBROOK DR RALEIGH, NC 27601",BROOKS ELEMENTARY SCH                   ,               ,1441721340000,1441721940000,1441721040,0,15-0027464,733,Smoke detector activation due to malfunction,C,9,-78.65410900019192,35.844274999859934
e1db2826-5ee6-4a77-80f0-3bfee07d5f22,596626,"3605 GLENWOOD AVE RALEIGH, NC 27601",GLENWOOD PLAZA                          ,               ,1441809960000,1441810500000,1441809660,0,15-0027596,622,No Incident found on arrival at dispatch address,A,6,-78.666470999786,35.827982999689375
3468acc2-1240-410e-b1ec-7188303517c0,596627,"5100 SIX POINT TRL RALEIGH, NC 27601",                                        ,               ,1441844340000,1441845180000,1441844100,0,15-0027658,440,Electrical  wiring/equipment problem Other,A,19,-78.5532439996427,35.86187199970188
07e2b926-d278-4d0c-adc0-e087d180d0eb,596628,"316 W EDENTON ST RALEIGH, NC 27601",REYNOLDS BLDG                           ,               ,1441922940000,1441924320000,1441922760,0,15-0027750,743,Smoke detector activation no fire - unintentional,C,1,-78.64351300041152,35.781366000090046
0ce01fb3-8497-4cfe-8389-54bff0188578,596630,"7215 NEWPORT AVE RALEIGH, NC 27601",                                        ,               ,1441752120000,1441753320000,1441751760,0,15-0027524,736,CO detector activation due to malfunction,C,23,-78.70295899996509,35.87597399999834
5b13e53e-832d-4d25-8c63-3f6050a7b4cf,596631,"1401 GOVERNORS CT RALEIGH, NC 27601",                                        ,               ,1442705460000,1442706600000,1442705100,0,15-0028803,622,No Incident found on arrival at dispatch address,C,7,-78.62874499987285,35.797721999923404
d406e1e4-7523-4193-aae2-3c496d4ee416,596632,"3718 ROLSTON DR RALEIGH, NC 27601",BISHOP RES                              ,               ,1442342400000,1442342400000,1442341800,0,15-0028306,735,Alarm system sounded due to malfunction,C,9,-78.63870600034184,35.83259499963674
e1bc5655-0cec-4427-abc6-cb37ce43f0f0,596633,"3820 SHERMAN AVE RALEIGH, NC 27606",                                        ,D              ,1441953480000,1441954980000,1441953060,0,15-0027802,500,Service Call other,C,8,-78.68953600018891,35.78361200009975
a5f0cdd4-8809-4982-9f29-d36552e93482,596634,"5016 BARTONS ENCLAVE LN RALEIGH, NC 27601",                                        ,               ,1442668380000,1442670000000,1442668020,0,15-9025020,733,Smoke detector activation due to malfunction,C,29,-78.73485900035759,35.9313460001315
99a782b9-e873-4463-ac3b-edecb38f3bc0,596636,"457 ROSE LN RALEIGH, NC 27601",                                        ,               ,1441255080000,1441255200000,1441254720,0,15-0026892,611,Dispatched & cancelled en route,A,12,-78.59896400036975,35.7691420001345
9fb844e4-f3d7-4661-8553-c1227b1a2327,596639,"2233 CAPITAL BLVD RALEIGH, NC 27601",MUTUAL DISTRIBUTION                     ,               ,1443519840000,1443520380000,1443519660,0,15-0029840,744,Detector activation no fire - unintentional,C,11,-78.6135639997806,35.81003500011259
0059290d-4f3c-43aa-96ee-72f5eb9cc3c0,596640,"2410 BOSWELL RD RALEIGH, NC 27601",                                        ,               ,1441416420000,1441417560000,1441416240,0,15-0027117,410,Combustible/flammable gas/liquid condition other,A,7,-78.60311100011535,35.79042799974329
19d2a149-5642-4fc1-9354-3d89af46b7c6,596643,"756 FITZGERALD DR RALEIGH, NC 27601",                                        ,               ,1441986660000,1441987020000,1441986420,0,15-0027842,700,False alarm or false call Other,A,10,-78.62475899978573,35.75125599994854
ec52cecb-6dbb-4c6a-a8a9-b851c5145ad8,596644,"6533 ENGLISH OAKS DR RALEIGH, NC 27601",                                        ,               ,1443477960000,1443478500000,1443477660,0,15-0029783,700,False alarm or false call Other,C,4,-78.64999199968523,35.87086499972644
